timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1619174147477,2184,eProtect/paypage_01,200,OK,Test-Login 1-1,text,true,,466,1264,1,1,https://request.eprotect.vantivprelive.com/eProtect/paypage?paypageId=nSA8FpvsnUNw3Hn7&reportGroup=ACBGrp1&id=s7w1y1j42h29jej9l7y34&orderId=e2vw98i7ywkfnkyn4i&encryptedAccount=pKwjQBKyUGgqAgcfR53lZvAi%2B8K%2FhR03A1GpxjaVfHs3THxKN%2F5ra8ddZHu%2BzTNyCrRM8VGApOq8mqgVw76uhTz%2FbSB5Ul3jE%2BlC1qD%2BLesjMhusHh0riyrLuRpO0m5dP9bMeDBsurwzdGevObn8mTX1hUh%2BdyX578xRdP%2FWqd7md4j8QN4TyGIWy3vScyZmhLGbrGQL8XgVlU51ObNsdTKqY9aVArLd5SH8S3AejdNeyP9V6UJnPL5Iv6Je5SNjOAUt%2BGMgF0Re6MoPex5BWu4EsIm3EfemroYpII5lQO9KAiLmntoE7oncxKs2mBGSUaRlZUPxQNjSIRheToJdJw%3D%3D&pciNonSensitive=false&encryptedCvv=Nw%2FUIsT2LvB%2FGcT7tpLpn0zkHYGwKxChDrdX5rM1sFdMJpQ0LRRyHu7002tJZsMdtKTmvBGZFh2difNyw5%2F1zc%2BX2grZjv%2BYN9fHYj7KtpHYVK%2BKCpnLhTtJGdMWAyWQ3p3%2BwwW3ElqCVG4g3a6Zik7fWvIfO5s8pJQDQ4o%2B1Qk2vJMJCcTdNIOumsrbXuqNfIztOseTgriXLhGe6VU1okV4sD%2FwgaPtJ2qnuoyTB4OINoABuBUdULmudsUmER8p%2BhpRPeGU0rHjmVRRjwRi8goWiQEMlH5QrD6phflTuGtw4YKxY6Qhbtc0jfkL8OhJlmMBIkeMPowB4Mqpq4wbTA%3D%3D&publicKeyId=1&requestType=eProtect&targetServer=primary&jsoncallback=jsonp1601360900083,2179,0,1308
1619174150463,760,JSR223 Sampler-FunctionUtils,200,OK,Test-Login 1-1,text,true,,0,0,1,1,null,0,0,0
1619174151224,25,TEST-01-BUSINESS-DEBUG,200,OK,Test-Login 1-1,text,true,,0,0,1,1,null,0,0,0
1619174151249,244,PROF-T001-EXC-Random main action,200,OK,Test-Login 1-1,text,true,,0,0,1,1,null,0,0,0
1619174151515,1134,AF-010-GET-Login,200,OK,Test-Login 1-1,text,true,,1748,752,1,1,https://csc-qa-customer-ui.business.creditstrong.com/login,1132,0,187
1619174152651,272,AF-020-GET-maintenance/configuration,200,OK,Test-Login 1-1,text,true,,1753,864,1,1,https://csc-qa-customer-ui.business.creditstrong.com/origination/public/maintenance/configuration,272,0,0
1619174152928,1078,LG-010-POST-check-lead-with-application,200,OK,Test-Login 1-1,text,true,,549,796,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/lead/check-lead-with-application,1077,0,825
1619174154007,495,LG-020-POST-auth/oauth/token,200,OK,Test-Login 1-1,text,true,,4767,978,1,1,https://csc-qa-gateway.business.creditstrong.com/auth/oauth/token,495,0,0
1619174158091,330,LG-030-GET-applicants/email,200,OK,Test-Login 1-1,text,true,,2276,2759,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/applicants/email?email=9iyoYakk302p9a8ojXmk3f0f_bUGJoShYfe9crugmd4%3D,330,0,0
1619174160397,256,LG-040-GET-maintenance/configuration,200,OK,Test-Login 1-1,text,true,,563,2732,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,255,0,0
