timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1619175012249,1767,eProtect/paypage_01,200,OK,Test-Login 1-1,text,true,,466,1264,1,1,https://request.eprotect.vantivprelive.com/eProtect/paypage?paypageId=nSA8FpvsnUNw3Hn7&reportGroup=ACBGrp1&id=s7w1y1j42h29jej9l7y34&orderId=e2vw98i7ywkfnkyn4i&encryptedAccount=pKwjQBKyUGgqAgcfR53lZvAi%2B8K%2FhR03A1GpxjaVfHs3THxKN%2F5ra8ddZHu%2BzTNyCrRM8VGApOq8mqgVw76uhTz%2FbSB5Ul3jE%2BlC1qD%2BLesjMhusHh0riyrLuRpO0m5dP9bMeDBsurwzdGevObn8mTX1hUh%2BdyX578xRdP%2FWqd7md4j8QN4TyGIWy3vScyZmhLGbrGQL8XgVlU51ObNsdTKqY9aVArLd5SH8S3AejdNeyP9V6UJnPL5Iv6Je5SNjOAUt%2BGMgF0Re6MoPex5BWu4EsIm3EfemroYpII5lQO9KAiLmntoE7oncxKs2mBGSUaRlZUPxQNjSIRheToJdJw%3D%3D&pciNonSensitive=false&encryptedCvv=Nw%2FUIsT2LvB%2FGcT7tpLpn0zkHYGwKxChDrdX5rM1sFdMJpQ0LRRyHu7002tJZsMdtKTmvBGZFh2difNyw5%2F1zc%2BX2grZjv%2BYN9fHYj7KtpHYVK%2BKCpnLhTtJGdMWAyWQ3p3%2BwwW3ElqCVG4g3a6Zik7fWvIfO5s8pJQDQ4o%2B1Qk2vJMJCcTdNIOumsrbXuqNfIztOseTgriXLhGe6VU1okV4sD%2FwgaPtJ2qnuoyTB4OINoABuBUdULmudsUmER8p%2BhpRPeGU0rHjmVRRjwRi8goWiQEMlH5QrD6phflTuGtw4YKxY6Qhbtc0jfkL8OhJlmMBIkeMPowB4Mqpq4wbTA%3D%3D&publicKeyId=1&requestType=eProtect&targetServer=primary&jsoncallback=jsonp1601360900083,1763,0,1348
1619175014887,727,JSR223 Sampler-FunctionUtils,200,OK,Test-Login 1-1,text,true,,0,0,1,1,null,0,0,0
1619175015614,28,TEST-01-BUSINESS-DEBUG,200,OK,Test-Login 1-1,text,true,,0,0,1,1,null,0,0,0
1619175015642,172,PROF-T001-EXC-Random main action,200,OK,Test-Login 1-1,text,true,,0,0,1,1,null,0,0,0
1619175015827,1058,AF-010-GET-Login,200,OK,Test-Login 1-1,text,true,,1748,752,1,1,https://csc-qa-customer-ui.business.creditstrong.com/login,1056,0,207
1619175016888,846,AF-020-GET-maintenance/configuration,200,OK,Test-Login 1-1,text,true,,1753,864,1,1,https://csc-qa-customer-ui.business.creditstrong.com/origination/public/maintenance/configuration,845,0,0
1619175017738,1132,LG-010-POST-check-lead-with-application,200,OK,Test-Login 1-1,text,true,,549,796,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/lead/check-lead-with-application,1131,0,872
1619175018871,510,LG-020-POST-auth/oauth/token,200,OK,Test-Login 1-1,text,true,,4767,978,1,1,https://csc-qa-gateway.business.creditstrong.com/auth/oauth/token,510,0,0
1619175023608,298,LG-030-GET-applicants/email,200,OK,Test-Login 1-1,text,true,,2276,2759,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/applicants/email?email=Fn6m9MnXNjL9kHNmAnrwlaLGgdNcsAsWP1OJA_tH9mo%3D,298,0,0
1619175026293,257,LG-040-GET-maintenance/configuration,200,OK,Test-Login 1-1,text,true,,563,2732,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,256,0,0
1619175026551,268,LG-050-GET-noaa/latest/customerUUID,200,OK,Test-Login 1-1,text,true,,793,2751,1,1,https://csc-qa-gateway.business.creditstrong.com/core/documents/noaa/latest/10510dfc-d09d-4e53-8a09-b162955c99f7,268,0,0
1619175026821,399,LG-060-GET-dashboard,200,OK,Test-Login 1-1,text,true,,1087,2749,1,1,https://csc-qa-gateway.business.creditstrong.com/account/accounts/customers/618x939Z3w-NjNfu3HFk5Q==/dashboard,399,0,0
1619175027221,297,LG-070-GET-payments/failed,200,OK,Test-Login 1-1,,true,,507,2795,1,1,https://csc-qa-gateway.business.creditstrong.com/account/accounts/customers/PWGClkI3Ra5F-CiQtQg-_JlK1JkyIbFy4SHca3CLqiOnAOdicL7KRULoGmryATHf/payments/failed,297,0,0
1619175027520,321,LG-080-GET-summary?emailEncrypted,200,OK,Test-Login 1-1,text,true,,826,2772,1,1,https://csc-qa-gateway.business.creditstrong.com/account/accounts/summary?emailEncrypted=Fn6m9MnXNjL9kHNmAnrwlaLGgdNcsAsWP1OJA_tH9mo=,321,0,0
1619175027842,287,LG-090-GET-customers/customerId,200,OK,Test-Login 1-1,text,true,,1473,2711,1,1,https://csc-qa-gateway.business.creditstrong.com/customer/customers/1455,286,0,0
1619175028130,278,LG-100-GET-applicants/id,200,OK,Test-Login 1-1,text,true,,1935,2715,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/applicants/1452,278,0,0
1619175028409,255,LG-110-GET-applicants/popup/uuid,200,OK,Test-Login 1-1,text,true,,588,2753,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/applicants/popup/75de0792-486e-48db-8582-8428586fcf04,254,0,0
1619175028665,263,LG-120-GET-missed-payment-time?customerUuid,200,OK,Test-Login 1-1,text,true,,546,2774,1,1,https://csc-qa-gateway.business.creditstrong.com/account/accounts/missed-payment-time?customerUuid=10510dfc-d09d-4e53-8a09-b162955c99f7,263,0,0
